"Description: ","Annual warmest daily TN"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnx, normalised (all years)
1979, 12.9, -0.822555641918004
1980, 14.9, 0.72445267545072
1981, 14.1, 0.10564934850323
1982, 12.3, -1.28665813712862
1983, 14.5, 0.415051011976975
1984, 15, 0.801803091319156
1985, 12.7, -0.977256473654877
1986, 13.3, -0.513153978444259
1987, 13.8, -0.126401899102078
1988, 13, -0.745205226049568
1989, 13.3, -0.513153978444259
1990, 14.6, 0.492401427845411
1991, 13.9, -0.0490514832336418
1992, 14.5, 0.415051011976975
1993, 14, 0.0282989326347941
1994, 12.5, -1.13195730539175
1995, 14.3, 0.260350180240103
1996, 12.7, -0.977256473654877
1997, 13.7, -0.203752314970515
1998, 15.2, 0.956503923056028
1999, 12.5, -1.13195730539175
2000, 13.8, -0.126401899102078
2001, 13.1, -0.667854810181132
2002, 13.7, -0.203752314970515
2003, 12.8, -0.89990605778644
2004, 14.9, 0.72445267545072
2005, 15.7, 1.34325600239821
2006, 13.3, -0.513153978444259
2007, 13.3, -0.513153978444259
2008, 16.9, 2.27146099281944
2009, 12.6, -1.05460688952331
2010, 12.6, -1.05460688952331
2011, 13.2, -0.590504394312696
2012, 15.3, 1.03385433892447
2013, 17.2, 2.50351224042475
2014, 13.5, -0.358453146707387
2015, 12.7, -0.977256473654877
2016, 13.2, -0.590504394312696
2017, 16.1, 1.65265766587196
2018, 13.8, -0.126401899102078
2019, 17.1, 2.42616182455632
2020, -99.9, -99.9
