"Description: ","Standardised Precipitation-Evapotranspiration Index"
1987-03, -0.364818917683571
1987-04, -0.126988674204896
1987-05, -0.183222937549422
1987-06, -1.37772390166615
1987-07, -0.222712308345166
1987-08, 0.263310453799034
1987-09, 1.29639228791736
1987-10, 0.822217482483226
1987-11, 0.499553915067705
1987-12, 0.564358061121652
1988-01, 0.0629995720453835
1988-02, -0.2556732053385
1988-03, 0.265807868767318
1988-04, -0.243969386112707
1988-05, -0.772569905127002
1988-06, -0.845940650960555
1988-07, -0.996278364679919
1988-08, 0.311240891332135
1988-09, -0.0321195933834866
1988-10, 0.859760033065343
1988-11, -0.281086044179059
1988-12, 0.232168736370692
1989-01, -0.507518747177498
1989-02, -0.213663223117134
1989-03, -0.758834449692833
1989-04, -1.10253978075126
1989-05, -1.70609756572022
1989-06, -0.963152846435558
1989-07, -0.141659717787231
1989-08, 1.10104830131278
1989-09, 0.489149303510296
1989-10, -0.46125931427888
1989-11, -1.27862530078872
1989-12, 0.544355140817648
1990-01, 0.735645075152959
1990-02, 1.40825509571223
1990-03, 0.806193095420676
1990-04, 1.32018425370356
1990-05, 1.12285321462905
1990-06, 0.282641098058111
1990-07, -0.395082629449259
1990-08, -0.884689575390123
1990-09, 0.598960553546788
1990-10, 1.09232512048697
1990-11, 0.949777852823078
1990-12, -0.31920380110732
1991-01, -0.518403566209527
1991-02, -0.489228909778883
1991-03, -0.134623775436869
1991-04, 0.159787121894878
1991-05, 1.13141931398977
1991-06, 0.583024791635094
1991-07, 1.01336868240727
1991-08, 0.334268888804927
1991-09, 1.23430139299753
1991-10, 0.412836040227638
1991-11, 0.304556831670873
1991-12, 1.12836811325047
1992-01, 1.21916438478686
1992-02, 1.37700196748169
1992-03, 0.671504999433043
1992-04, 0.918019815054891
1992-05, 1.05955638680463
1992-06, 0.938945603469834
1992-07, 0.518620614241437
1992-08, -0.154108700193039
1992-09, -0.23001264632198
1992-10, 0.485790007480086
1992-11, 0.74292218872924
1992-12, 0.967681862162729
1993-01, 0.77669388002858
1993-02, 0.83592018068706
1993-03, 0.157676145254951
1993-04, 1.27980050454114
1993-05, 1.51758719267379
1993-06, 1.61430919721253
1993-07, 1.47802593886993
1993-08, 0.806030522534184
1993-09, 0.16691886279126
1993-10, -0.934177279384576
1993-11, 0.0476764218377399
1993-12, 0.723739615519229
1994-01, 0.869385176858006
1994-02, 0.338324818223104
1994-03, -0.81485420435174
1994-04, -0.416388903037058
1994-05, -0.351088491633409
1994-06, 0.397801837113028
1994-07, 0.781415247761177
1994-08, 0.811152863644897
1994-09, 0.530963797194995
1994-10, 0.093708430489974
1994-11, 1.06439005505307
1994-12, 1.36391141097604
1995-01, 1.62787367459151
1995-02, 1.02425893802574
1995-03, -0.180462168377146
1995-04, 0.296940436682873
1995-05, -0.531120788271859
1995-06, 0.572834249368367
1995-07, 0.639175021230644
1995-08, 1.92687654764202
1995-09, 1.35758229019208
1995-10, 1.02119224815563
1995-11, -0.195223161560512
1995-12, -0.628813601724128
1996-01, -1.11411624647171
1996-02, -0.698996199228693
1996-03, 0.587855122189082
1996-04, 0.486802551362097
1996-05, 0.350855191880246
1996-06, -0.288487544807471
1996-07, -0.807753278397783
1996-08, -0.617877366546079
1996-09, -0.565824970511529
1996-10, 0.197092824624979
1996-11, -0.260468001322415
1996-12, 0.269871761552219
1997-01, 0.55896594778314
1997-02, 0.631225639755858
1997-03, -0.283144681605536
1997-04, 1.06880967854477
1997-05, 0.554496587488045
1997-06, 1.48347405142543
1997-07, 1.45751727947319
1997-08, 1.79191100653546
1997-09, 1.10624854952183
1997-10, 0.707495655240515
1997-11, 1.2140976958053
1997-12, 1.46886210953782
1998-01, 0.869357132845191
1998-02, -0.219000615963669
1998-03, -0.973898015315568
1998-04, -0.695415545554816
1998-05, -0.707072737587848
1998-06, -0.84271051297479
1998-07, -1.14261741079932
1998-08, -1.16058549767625
1998-09, -1.29249426682872
1998-10, -1.36662751944271
1998-11, -1.41627877542662
1998-12, -1.2542681081435
1999-01, -0.959905212186694
1999-02, -0.497982460735388
1999-03, -0.0436823527740092
1999-04, -0.14219734750799
1999-05, -0.011087382972879
1999-06, 0.266310064134977
1999-07, 0.0672053895507624
1999-08, -0.422325945279956
1999-09, -0.4735925003606
1999-10, -0.33698829503947
1999-11, 0.00870528023803943
1999-12, -1.23481647433109
2000-01, -1.01482420681522
2000-02, 1.10703689694784
2000-03, 1.58592832701797
2000-04, 1.20798371494862
2000-05, -0.499885086818553
2000-06, 1.30784829101352
2000-07, 0.780161831154464
2000-08, 1.12602828360008
2000-09, -0.58805137440543
2000-10, 0.134792243622558
2000-11, 0.509332725376456
2000-12, -0.129084842883105
2001-01, 0.795879228409995
2001-02, 0.733712480540975
2001-03, 1.28609284161942
2001-04, -0.057291347963012
2001-05, 0.700752136565256
2001-06, 0.912487851424548
2001-07, 1.36170245630461
2001-08, 0.968846404931418
2001-09, 0.23283741228895
2001-10, -1.12256594796448
2001-11, -0.686925552389875
2001-12, -0.914144557870637
2002-01, -0.84365062349176
2002-02, -1.23611906629937
2002-03, 0.662049503226701
2002-04, 0.757748368375919
2002-05, 0.886307102691634
2002-06, -0.0208638795790915
2002-07, -0.465733147271772
2002-08, -0.671023432463261
2002-09, 0.329187476732362
2002-10, 2.36100127183074
2002-11, 2.40924245448716
2002-12, 2.28053479333067
2003-01, 1.1100598664566
2003-02, 0.117383969017522
2003-03, -0.587464155503151
2003-04, -0.898288122141201
2003-05, -1.544266300865
2003-06, -0.265514982130302
2003-07, -0.401319031661887
2003-08, 0.0529415674910954
2003-09, -0.604461101680639
2003-10, -0.0490333954035867
2003-11, 1.06548391162568
2003-12, 0.643958172623934
2004-01, 0.341503443469529
2004-02, -0.508266947214252
2004-03, -0.508420163697708
2004-04, 0.475465147567018
2004-05, -0.755293859631627
2004-06, -0.698792699941673
2004-07, -0.638046591970044
2004-08, 0.156493715950824
2004-09, 0.20846055801106
2004-10, 0.32804210117839
2004-11, 1.03402393283278
2004-12, 0.847214931043309
2005-01, 0.426397476054692
2005-02, -0.688412774963251
2005-03, -0.533016677332257
2005-04, -0.885717263878303
2005-05, 0.944964978377931
2005-06, 0.896924097673389
2005-07, 0.93586552579525
2005-08, 0.222510543033794
2005-09, -0.232725217440741
2005-10, -0.373850919842909
2005-11, 0.431863677043572
2005-12, 0.87162050711157
2006-01, 1.52226898095143
2006-02, 0.42134819516337
2006-03, 0.55012610630363
2006-04, 0.200526781276368
2006-05, -0.0406778763663948
2006-06, 0.447544458821178
2006-07, 0.589877941049472
2006-08, 1.06507065580331
2006-09, 0.7217372807951
2006-10, 0.169092814031327
2006-11, -0.3878331854304
2006-12, -0.000135721605835815
2007-01, -0.121775594388712
2007-02, 0.911030696073803
2007-03, -0.0817527331586326
2007-04, 0.894823191034458
2007-05, -0.516402111015179
2007-06, -1.17254406691822
2007-07, -1.31101242498509
2007-08, -1.17884234841972
2007-09, -0.856959094000784
2007-10, -1.55205423297944
2007-11, -1.38172156482836
2007-12, -1.30730496501717
2008-01, -1.28298809076144
2008-02, -1.36953834906593
2008-03, -1.54609691173614
2008-04, -1.66889662620429
2008-05, -0.228187523570518
2008-06, -0.257616666338632
2008-07, 0.324960176846984
2008-08, 0.364819553676697
2008-09, 0.186688115818041
2008-10, -0.664417881590115
2008-11, -1.70247475615692
2008-12, -1.56556276859899
2009-01, -1.50600088148375
2009-02, -1.04867584783162
2009-03, -1.15581203112839
2009-04, -1.37034553846857
2009-05, -0.604407651099926
2009-06, -0.71227477918937
2009-07, -0.89860474854371
2009-08, -0.967855399377608
2009-09, -0.970944859987328
2009-10, 0.12177561180193
2009-11, 0.364948413274012
2009-12, 0.97713781864177
2010-01, 0.999930810298872
2010-02, 1.21468709582139
2010-03, 0.820989111702159
2010-04, -0.484809030762551
2010-05, -2.11092873502694
2010-06, -1.83716737970392
2010-07, -1.17366960824295
2010-08, -0.595756296353119
2010-09, -1.28704134641436
2010-10, -1.63964433415984
2010-11, -1.4064825554903
2010-12, -0.631955046105757
2011-01, 0.0406897852093516
2011-02, -0.16173650723401
2011-03, 0.261418888288821
2011-04, 0.406006016903187
2011-05, 0.0489983844716436
2011-06, -0.607458285278637
2011-07, -1.41006027167686
2011-08, -1.0241292882424
2011-09, -0.259084208611456
2011-10, 0.38098338087528
2011-11, -0.238300269412264
2011-12, -1.39176677184127
2012-01, -1.49238445852632
2012-02, -0.27771128453719
2012-03, 0.166307632830809
2012-04, -0.482945553831941
2012-05, -0.757671202605934
2012-06, -0.395455389800203
2012-07, -0.645594313550261
2012-08, -1.13301523316944
2012-09, -2.17488051013708
2012-10, -1.91921740234076
2012-11, -1.6587870048157
2012-12, 0.964785578028198
2013-01, 1.32958156882245
2013-02, 1.46203895010774
2013-03, -1.26365647359673
2013-04, -0.381224038373924
2013-05, -0.405836041299938
2013-06, -0.600505652671136
2013-07, -1.23018813698091
2013-08, -1.87245141747683
2013-09, -2.19842483468041
2013-10, -1.91242851640102
2013-11, -1.16348932860695
2013-12, -1.57663550399073
2014-01, -1.04008919044843
2014-02, -1.06016777325737
2014-03, 0.298861636143592
2014-04, 0.0502228028988798
2014-05, 0.14256324829151
2014-06, 0.332728761424674
2014-07, 0.487851625829211
2014-08, 0.155521644162255
2014-09, -0.290397903595706
2014-10, -1.00879233606459
2014-11, -0.652491219062747
2014-12, -1.32274055937671
2015-01, -1.64731342404509
2015-02, -2.24358014422764
2015-03, -2.19069360522648
2015-04, -1.79654370307642
2015-05, -0.58136131072233
2015-06, -0.217347236618526
2015-07, 0.351656033959945
2015-08, 0.622179923031744
2015-09, 1.03977715131082
2015-10, 0.436074025986783
2015-11, -0.188641616415867
2015-12, -0.685159401628872
2016-01, -0.943163035091663
2016-02, -1.09108414102317
2016-03, -1.70437729469921
2016-04, -1.43887212893448
2016-05, -1.47735813460601
2016-06, -2.33843491786539
2016-07, -1.44805680329384
2016-08, -1.20230605751591
2016-09, -0.336481758576054
2016-10, -0.900018899267086
2016-11, -1.19406994005831
2016-12, -0.272835059277947
2017-01, -0.71147879266919
2017-02, -0.266140928623494
2017-03, -0.846503552355245
2017-04, -0.783003318579924
2017-05, -1.36946031353438
2017-06, -1.22347860716465
2017-07, -1.61667406144802
2017-08, -0.972568537820512
2017-09, -1.18320743126418
2017-10, -0.122960174700755
2017-11, -0.508475434467184
2017-12, -0.753764766651417
2018-01, -1.08111523292004
2018-02, -1.15766734982306
2018-03, 0.874147589303117
2018-04, 1.376109026801
2018-05, 0.735086808372332
2018-06, -0.712645146081577
2018-07, -1.69830589396196
2018-08, -1.83425473632917
2018-09, -1.24089799318939
2018-10, 0.146550123255083
2018-11, 0.647329686859762
2018-12, 0.234882460613098
2019-01, -0.400205392328767
2019-02, -1.15093315005487
2019-03, -1.18906846846297
2019-04, -1.45180146698712
2019-05, -0.973796050387924
2019-06, -0.541357957895466
2019-07, 0.00995165710504585
2019-08, 0.0615035248715186
2019-09, -0.562929888863475
2019-10, -0.975667801140477
2019-11, -0.570152250977806
2019-12, -0.413453712248951
2020-01, -99.9
2020-02, -99.9
2020-03, -99.9
2020-04, -99.9
2020-05, -99.9
2020-06, -99.9
2020-07, -99.9
2020-08, -99.9
2020-09, -99.9
2020-10, -99.9
2020-11, -99.9
2020-12, -99.9
