"Description: ","Monthly warmest daily TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1983-12, 30.7, 1.25234586742997
1984-01, 33.8, 1.78959462747693
1984-02, 27.1, 0.62844408156898
1984-03, 27.5, 0.697766502220201
1984-04, 23.3, -0.0301189146176168
1984-05, 15, -1.46855914313045
1984-06, 13.8, -1.67652640508411
1984-07, 15.4, -1.39923672247923
1984-08, 17.8, -0.983302198571902
1984-09, 21.1, -0.411392228199331
1984-10, 20.5, -0.515375859176162
1984-11, 27.5, 0.697766502220201
1984-12, 31.7, 1.42565191905802
1985-01, 28.9, 0.940394974499473
1985-02, 29.7, 1.07903981580191
1985-03, 30.7, 1.25234586742997
1985-04, 21.3, -0.37673101787372
1985-05, 17.7, -1.00063280373471
1985-06, 18, -0.948640988246291
1985-07, 15.3, -1.41656732764203
1985-08, 16.9, -1.13927764503715
1985-09, 21.1, -0.411392228199331
1985-10, 25.1, 0.281831978312877
1985-11, 31, 1.30433768291838
1985-12, 27.8, 0.749758317708616
1986-01, 29, 0.957725579662278
1986-02, 30, 1.13103163129033
1986-03, 25.3, 0.316493188638487
1986-04, 21, -0.428722833362136
1986-05, 18.2, -0.913979777920681
1986-06, 15.1, -1.45122853796764
1986-07, 16.5, -1.20860006568837
1986-08, 20.5, -0.515375859176162
1986-09, 24, 0.0911953215220194
1986-10, 27.1, 0.62844408156898
1986-11, 25.6, 0.368485004126902
1986-12, 26.1, 0.455138029940928
1987-01, 31.2, 1.33899889324399
1987-02, 30.4, 1.20035405194155
1987-03, 30.7, 1.25234586742997
1987-04, 22.2, -0.220755571408474
1987-05, 17.8, -0.983302198571902
1987-06, 16.5, -1.20860006568837
1987-07, 14.8, -1.50322035345606
1987-08, 18.1, -0.931310383083486
1987-09, 21.6, -0.324739202385305
1987-10, 22.6, -0.151433150757253
1987-11, 28.5, 0.871072553848252
1987-12, 28.7, 0.905733764173863
1988-01, 32, 1.47764373454643
1988-02, 32.7, 1.59895797068607
1988-03, 27, 0.611113476406175
1988-04, 24.6, 0.195178952498851
1988-05, 18.7, -0.827326752106655
1988-06, 14.2, -1.60720398443289
1988-07, 15.6, -1.36457551215362
1988-08, 18.5, -0.861987962432265
1988-09, 21.3, -0.37673101787372
1988-10, 23.3, -0.0301189146176168
1988-11, 25.2, 0.299162583475681
1988-12, 28.2, 0.819080738359837
1989-01, 32.1, 1.49497433970924
1989-02, 31.5, 1.39099070873241
1989-03, 27.5, 0.697766502220201
1989-04, 22.5, -0.168763755920058
1989-05, 18.2, -0.913979777920681
1989-06, 17.4, -1.05262461922312
1989-07, 15.1, -1.45122853796764
1989-08, 15.6, -1.36457551215362
1989-09, 22.8, -0.116771940431643
1989-10, 24.9, 0.247170767987266
1989-11, 24.4, 0.16051774217324
1989-12, 26.5, 0.524460450592149
1990-01, 29.9, 1.11370102612752
1990-02, 35.8, 2.13620673073303
1990-03, 29.5, 1.0443786054763
1990-04, 20.2, -0.567367674664578
1990-05, 19, -0.77533493661824
1990-06, 15.4, -1.39923672247923
1990-07, 16.5, -1.20860006568837
1990-08, 19.6, -0.671351305641408
1990-09, 20.1, -0.584698279827382
1990-10, 25.5, 0.351154398964097
1990-11, 25.8, 0.403146214452513
1990-12, 33.6, 1.75493341715132
1991-01, 28.4, 0.853741948685447
1991-02, 34.3, 1.87624765329095
1991-03, 27.8, 0.749758317708616
1991-04, 24.2, 0.12585653184763
1991-05, 18.6, -0.84465735726946
1991-06, 15.1, -1.45122853796764
1991-07, 15.3, -1.41656732764203
1991-08, 18.5, -0.861987962432265
1991-09, 20.2, -0.567367674664578
1991-10, 27.9, 0.767088922871421
1991-11, 24.1, 0.108525926684825
1991-12, 27.9, 0.767088922871421
1992-01, 29.6, 1.06170921063911
1992-02, 28, 0.784419528034227
1992-03, 26.1, 0.455138029940928
1992-04, 20.8, -0.463384043687746
1992-05, 17, -1.12194703987434
1992-06, 14.3, -1.58987337927008
1992-07, 13.3, -1.76317943089813
1992-08, 18.5, -0.861987962432265
1992-09, 21.6, -0.324739202385305
1992-10, 20.3, -0.550037069501772
1992-11, 27.3, 0.66310529189459
1992-12, 26.2, 0.472468635103733
1993-01, 27.1, 0.62844408156898
1993-02, 31.5, 1.39099070873241
1993-03, 26.3, 0.489799240266539
1993-04, 20.8, -0.463384043687746
1993-05, 19.3, -0.723343121129824
1993-06, 14.8, -1.50322035345606
1993-07, 14.7, -1.52055095861886
1993-08, 20, -0.602028884990188
1993-09, 21.5, -0.34206980754811
1993-10, 26, 0.437807424778123
1993-11, 23.8, 0.0565341111964091
1993-12, 27, 0.611113476406175
1994-01, 29.2, 0.992386789987889
1994-02, 31.5, 1.39099070873241
1994-03, 30.9, 1.28700707775558
1994-04, 22.2, -0.220755571408474
1994-05, 19, -0.77533493661824
1994-06, 16.7, -1.17393885536276
1994-07, 15.8, -1.32991430182801
1994-08, 14.9, -1.48588974829325
1994-09, 20.7, -0.480714648850552
1994-10, 26.3, 0.489799240266539
1994-11, 27.6, 0.715097107383006
1994-12, 27.3, 0.66310529189459
1995-01, 29.1, 0.975056184825084
1995-02, 29.5, 1.0443786054763
1995-03, 25.8, 0.403146214452513
1995-04, 23.1, -0.064780124943227
1995-05, 19.4, -0.706012515967019
1995-06, 14.5, -1.55521216894447
1995-07, 14.6, -1.53788156378167
1995-08, 16.8, -1.15660825019995
1995-09, 22.5, -0.168763755920058
1995-10, 25.9, 0.420476819615318
1995-11, 28, 0.784419528034227
1995-12, 31.4, 1.3736601035696
1996-01, 29.2, 0.992386789987889
1996-02, 31.3, 1.3563294984068
1996-03, 28, 0.784419528034227
1996-04, 24.1, 0.108525926684825
1996-05, 20.6, -0.498045254013357
1996-06, 16.3, -1.24326127601398
1996-07, 18, -0.948640988246291
1996-08, 16.9, -1.13927764503715
1996-09, 22.8, -0.116771940431643
1996-10, 21.8, -0.290077992059694
1996-11, 25.7, 0.385815609289707
1996-12, 31.7, 1.42565191905802
1997-01, 27.9, 0.767088922871421
1997-02, 28, 0.784419528034227
1997-03, 31.3, 1.3563294984068
1997-04, 23.6, 0.0218729008707989
1997-05, 21.3, -0.37673101787372
1997-06, 16.3, -1.24326127601398
1997-07, 15.9, -1.3125836966652
1997-08, 19.1, -0.758004331455434
1997-09, 21.1, -0.411392228199331
1997-10, 20.5, -0.515375859176162
1997-11, 25.5, 0.351154398964097
1997-12, 26.3, 0.489799240266539
1998-01, 27, 0.611113476406175
1998-02, 33.3, 1.7029416016629
1998-03, 28.9, 0.940394974499473
1998-04, 26.4, 0.507129845429343
1998-05, 19.7, -0.654020700478604
1998-06, 16.4, -1.22593067085117
1998-07, 13.9, -1.6591957999213
1998-08, 19.8, -0.636690095315798
1998-09, 19.5, -0.688681910804214
1998-10, 27.3, 0.66310529189459
1998-11, 30.2, 1.16569284161594
1998-12, 26.7, 0.559121660917759
1999-01, 33.6, 1.75493341715132
1999-02, 29.7, 1.07903981580191
1999-03, 29.7, 1.07903981580191
1999-04, 24.1, 0.108525926684825
1999-05, 18.5, -0.861987962432265
1999-06, 14.1, -1.62453458959569
1999-07, 13.9, -1.6591957999213
1999-08, 17.5, -1.03529401406032
1999-09, 22.5, -0.168763755920058
1999-10, 28.2, 0.819080738359837
1999-11, 28.7, 0.905733764173863
1999-12, 30, 1.13103163129033
2000-01, 29.3, 1.00971739515069
2000-02, 29.6, 1.06170921063911
2000-03, 26.3, 0.489799240266539
2000-04, 26, 0.437807424778123
2000-05, 19.2, -0.740673726292629
2000-06, 14.3, -1.58987337927008
2000-07, 13.9, -1.6591957999213
2000-08, 17.3, -1.06995522438593
2000-09, 19.7, -0.654020700478604
2000-10, 24.6, 0.195178952498851
2000-11, 24.8, 0.229840162824461
2000-12, 27.4, 0.680435897057395
2001-01, 26.2, 0.472468635103733
2001-02, 27.4, 0.680435897057395
2001-03, 26.5, 0.524460450592149
2001-04, 26.2, 0.472468635103733
2001-05, 17.8, -0.983302198571902
2001-06, 14.7, -1.52055095861886
2001-07, 14.8, -1.50322035345606
2001-08, 19, -0.77533493661824
2001-09, 22.8, -0.116771940431643
2001-10, 27.1, 0.62844408156898
2001-11, 24.9, 0.247170767987266
2001-12, 31, 1.30433768291838
2002-01, 30.2, 1.16569284161594
2002-02, 34.3, 1.87624765329095
2002-03, 25.9, 0.420476819615318
2002-04, 22.1, -0.238086176571279
2002-05, 19.3, -0.723343121129824
2002-06, 14.8, -1.50322035345606
2002-07, 15.1, -1.45122853796764
2002-08, 16.7, -1.17393885536276
2002-09, 18.6, -0.84465735726946
2002-10, 20.7, -0.480714648850552
2002-11, 24.9, 0.247170767987266
2002-12, 25.8, 0.403146214452513
2003-01, 26.7, 0.559121660917759
2003-02, 28.7, 0.905733764173863
2003-03, 30.5, 1.21768465710436
2003-04, 27, 0.611113476406175
2003-05, 18.1, -0.931310383083486
2003-06, 15.1, -1.45122853796764
2003-07, 15, -1.46855914313045
2003-08, 18.8, -0.80999614694385
2003-09, 19.2, -0.740673726292629
2003-10, 24.4, 0.16051774217324
2003-11, 27.1, 0.62844408156898
2003-12, 27.3, 0.66310529189459
2004-01, 31.5, 1.39099070873241
2004-02, 35.2, 2.0322230997562
2004-03, 28.9, 0.940394974499473
2004-04, 22.4, -0.186094361082864
2004-05, 19, -0.77533493661824
2004-06, 17, -1.12194703987434
2004-07, 15.3, -1.41656732764203
2004-08, 17.1, -1.10461643471154
2004-09, 23.4, -0.012788309454812
2004-10, 21.9, -0.27274738689689
2004-11, 25.4, 0.333823793801292
2004-12, 26.8, 0.576452266080565
2005-01, 27, 0.611113476406175
2005-02, 35, 1.99756188943059
2005-03, 27.2, 0.645774686731785
2005-04, 21.4, -0.359400412710916
2005-05, 21, -0.428722833362136
2005-06, 14.5, -1.55521216894447
2005-07, 15.2, -1.43389793280484
2005-08, 18.8, -0.80999614694385
2005-09, 21.1, -0.411392228199331
2005-10, 21.9, -0.27274738689689
2005-11, 24.8, 0.229840162824461
2005-12, 27.7, 0.732427712545811
2006-01, 29.6, 1.06170921063911
2006-02, 34.3, 1.87624765329095
2006-03, 23.3, -0.0301189146176168
2006-04, 22, -0.255416781734084
2006-05, 21.4, -0.359400412710916
2006-06, 15.9, -1.3125836966652
2006-07, 16.2, -1.26059188117678
2006-08, 19.2, -0.740673726292629
2006-09, 20.2, -0.567367674664578
2006-10, 22.2, -0.220755571408474
2006-11, 28.3, 0.836411343522642
2006-12, 25.2, 0.299162583475681
2007-01, 28.2, 0.819080738359837
2007-02, 33.9, 1.80692523263973
2007-03, 27.7, 0.732427712545811
2007-04, 23.5, 0.00454229570799347
2007-05, 18, -0.948640988246291
2007-06, 15.2, -1.43389793280484
2007-07, 14, -1.6418651947585
2007-08, 15, -1.46855914313045
2007-09, 19.6, -0.671351305641408
2007-10, 23.5, 0.00454229570799347
2007-11, 27.5, 0.697766502220201
2007-12, 33.9, 1.80692523263973
2008-01, 34.4, 1.89357825845376
2008-02, 33.3, 1.7029416016629
2008-03, 28.9, 0.940394974499473
2008-04, 23.8, 0.0565341111964091
2008-05, 18.7, -0.827326752106655
2008-06, 14.9, -1.48588974829325
2008-07, 15.2, -1.43389793280484
2008-08, 14.1, -1.62453458959569
2008-09, 24.8, 0.229840162824461
2008-10, 23.7, 0.0392035060336037
2008-11, 29.3, 1.00971739515069
2008-12, 32.5, 1.56429676036046
2009-01, 32.2, 1.51230494487204
2009-02, 30.2, 1.16569284161594
2009-03, 33.7, 1.77226402231412
2009-04, 24.5, 0.177848347336045
2009-05, 18.3, -0.896649172757876
2009-06, 16, -1.29525309150239
2009-07, 15.2, -1.43389793280484
2009-08, 18.7, -0.827326752106655
2009-09, 21.7, -0.3074085972225
2009-10, 21.7, -0.3074085972225
2009-11, 20.6, -0.498045254013357
2009-12, 25.4, 0.333823793801292
2010-01, 28.7, 0.905733764173863
2010-02, 29.8, 1.09637042096472
2010-03, 26.1, 0.455138029940928
2010-04, 24.8, 0.229840162824461
2010-05, 20.9, -0.446053438524941
2010-06, 15.5, -1.38190611731642
2010-07, 14.3, -1.58987337927008
2010-08, 16.3, -1.24326127601398
2010-09, 18, -0.948640988246291
2010-10, 24.5, 0.177848347336045
2010-11, 23.9, 0.0738647163592139
2010-12, 28.1, 0.801750133197032
2011-01, 32.2, 1.51230494487204
2011-02, 34.3, 1.87624765329095
2011-03, 28.9, 0.940394974499473
2011-04, 26, 0.437807424778123
2011-05, 19.5, -0.688681910804214
2011-06, 16.3, -1.24326127601398
2011-07, 15, -1.46855914313045
2011-08, 18.3, -0.896649172757876
2011-09, 22.1, -0.238086176571279
2011-10, 25.3, 0.316493188638487
2011-11, 25.1, 0.281831978312877
2011-12, 30.7, 1.25234586742997
2012-01, 32.9, 1.63361918101168
2012-02, 28.3, 0.836411343522642
2012-03, 27.6, 0.715097107383006
2012-04, 22.3, -0.203424966245669
2012-05, 20.8, -0.463384043687746
2012-06, 15.7, -1.34724490699081
2012-07, 16.2, -1.26059188117678
2012-08, 17, -1.12194703987434
2012-09, 23.1, -0.064780124943227
2012-10, 22.1, -0.238086176571279
2012-11, 28.9, 0.940394974499473
2012-12, 22.7, -0.134102545594448
2013-01, 34.1, 1.84158644296534
2013-02, 31.3, 1.3563294984068
2013-03, 26.9, 0.593782871243369
2013-04, 25, 0.264501373150071
2013-05, 18.3, -0.896649172757876
2013-06, 15.3, -1.41656732764203
2013-07, 14.6, -1.53788156378167
2013-08, 17, -1.12194703987434
2013-09, 22.4, -0.186094361082864
2013-10, 24, 0.0911953215220194
2013-11, 24, 0.0911953215220194
2013-12, 30.9, 1.28700707775558
2014-01, 31.7, 1.42565191905802
2014-02, 29.6, 1.06170921063911
2014-03, 26.3, 0.489799240266539
2014-04, 20.6, -0.498045254013357
2014-05, 19.5, -0.688681910804214
2014-06, 15.4, -1.39923672247923
2014-07, 14.7, -1.52055095861886
2014-08, 18.1, -0.931310383083486
2014-09, 18.2, -0.913979777920681
2014-10, 24, 0.0911953215220194
2014-11, 26.8, 0.576452266080565
2014-12, 26.1, 0.455138029940928
2015-01, 32.8, 1.61628857584887
2015-02, 31.1, 1.32166828808119
2015-03, 29.6, 1.06170921063911
2015-04, 24.4, 0.16051774217324
2015-05, 19, -0.77533493661824
2015-06, 16.3, -1.24326127601398
2015-07, 14.9, -1.48588974829325
2015-08, 17.9, -0.965971593409097
2015-09, 21.3, -0.37673101787372
2015-10, 22.4, -0.186094361082864
2015-11, 25.5, 0.351154398964097
2015-12, 29.5, 1.0443786054763
2016-01, 32.1, 1.49497433970924
2016-02, 32.2, 1.51230494487204
2016-03, 29.1, 0.975056184825084
2016-04, 22.5, -0.168763755920058
2016-05, 19.3, -0.723343121129824
2016-06, 14.6, -1.53788156378167
2016-07, 14.9, -1.48588974829325
2016-08, 17.7, -1.00063280373471
2016-09, 24.5, 0.177848347336045
2016-10, 28, 0.784419528034227
2016-11, 30.5, 1.21768465710436
2016-12, 28.2, 0.819080738359837
2017-01, 34.8, 1.96290067910498
2017-02, 29.9, 1.11370102612752
2017-03, 26.1, 0.455138029940928
2017-04, 24.1, 0.108525926684825
2017-05, 19.8, -0.636690095315798
2017-06, 14.4, -1.57254277410728
2017-07, 16, -1.29525309150239
2017-08, 13.9, -1.6591957999213
2017-09, 21.8, -0.290077992059694
2017-10, 25.3, 0.316493188638487
2017-11, 27.9, 0.767088922871421
2017-12, 27.9, 0.767088922871421
2018-01, 30.2, 1.16569284161594
2018-02, 30.6, 1.23501526226716
2018-03, 29.8, 1.09637042096472
2018-04, 23, -0.0821107301060324
2018-05, 21, -0.428722833362136
2018-06, 15.1, -1.45122853796764
2018-07, 15.2, -1.43389793280484
2018-08, 17.8, -0.983302198571902
2018-09, 19.1, -0.758004331455434
2018-10, 23.2, -0.0474495197804222
2018-11, 25.9, 0.420476819615318
2018-12, 31.1, 1.32166828808119
2019-01, 31.4, 1.3736601035696
2019-02, 37.2, 2.3788352030123
2019-03, 30.2, 1.16569284161594
2019-04, 23.1, -0.064780124943227
2019-05, 18.9, -0.792665541781045
2019-06, 16, -1.29525309150239
2019-07, 16, -1.29525309150239
2019-08, 18.1, -0.931310383083486
2019-09, 25.5, 0.351154398964097
2019-10, 23.8, 0.0565341111964091
2019-11, 27.8, 0.749758317708616
2019-12, 27.8, 0.749758317708616
2020-01, 31, 1.30433768291838
2020-02, 33.1, 1.66828039133729
2020-03, 28.6, 0.888403159011058
2020-04, 26.2, 0.472468635103733
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
