"Description: ","Monthly percentage of days when TN > 90th percentile"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tn90p, normalised (all years)
1979-01, 3.147128245476, -0.842792278075508
1979-02, 7.14285714285714, -0.354767685255155
1979-03, 0, -1.22717170420687
1979-04, 3.33333333333333, -0.820049828696069
1979-05, 23.6821400472069, 1.66528347743162
1979-06, 0, -1.22717170420687
1979-07, 22.5806451612903, 1.53075067828564
1979-08, 29.0322580645161, 2.31872850185493
1979-09, 3.33333333333333, -0.820049828696069
1979-10, 6.45161290322581, -0.439193880637578
1979-11, 23.3333333333333, 1.62268142436873
1979-12, 25.7277734067663, 1.91513010441701
1980-01, 16.1290322580645, 0.742772854716355
1980-02, 22.7081581160639, 1.54632467227545
1980-03, 6.45161290322581, -0.439193880637578
1980-04, 6.66666666666667, -0.412927953185269
1980-05, 9.67741935483871, -0.0452049688529334
1980-06, 13.3333333333333, 0.401315797836327
1980-07, 12.8245476003147, 0.339174457278426
1980-08, 22.4232887490165, 1.51153170697908
1980-09, 3.33333333333333, -0.820049828696069
1980-10, 8.81195908733281, -0.150909311039058
1980-11, 0, -1.22717170420687
1980-12, 18.5680566483084, 1.04066690996816
1981-01, 16.1290322580645, 0.742772854716355
1981-02, 3.57142857142857, -0.790969694731012
1981-03, 19.2761605035405, 1.12715228084772
1981-04, 22.9268292682927, 1.5730324151601
1981-05, 25.8064516129032, 1.92473959007029
1981-06, 9.51219512195122, -0.0653848887248298
1981-07, 12.9032258064516, 0.34878394293171
1981-08, 6.45161290322581, -0.439193880637578
1981-09, 10, -0.00580607767446894
1981-10, 9.36270653029111, -0.0836429114660695
1981-11, 0, -1.22717170420687
1981-12, 0, -1.22717170420687
1982-01, 9.44138473642801, -0.0740334258127855
1982-02, 0, -1.22717170420687
1982-03, 9.67741935483871, -0.0452049688529334
1982-04, 20, 1.21555954885793
1982-05, 22.1872541306058, 1.48270325001922
1982-06, 13.3333333333333, 0.401315797836327
1982-07, 24.8623131392604, 1.80942576223088
1982-08, 9.28402832415421, -0.0932523971193535
1982-09, 40, 3.65829080192273
1982-10, 3.2258064516129, -0.833182792422224
1982-11, 0, -1.22717170420687
1982-12, 8.65460267505901, -0.170128282345626
1983-01, 29.0322580645161, 2.31872850185493
1983-02, 3.57142857142857, -0.790969694731012
1983-03, 9.67741935483871, -0.0452049688529334
1983-04, 5.60975609756098, -0.542015377127717
1983-05, 0, -1.22717170420687
1983-06, 3.33333333333333, -0.820049828696069
1983-07, 9.67741935483871, -0.0452049688529334
1983-08, 9.67741935483871, -0.0452049688529334
1983-09, 6.34146341463415, -0.452647160552176
1983-10, 9.67741935483871, -0.0452049688529334
1983-11, 10, -0.00580607767446894
1983-12, 16.1290322580645, 0.742772854716355
1984-01, 2.1243115656963, -0.9677155915682
1984-02, 0, -1.22717170420687
1984-03, 3.147128245476, -0.842792278075508
1984-04, 2.84552845528455, -0.87962863974643
1984-05, 0, -1.22717170420687
1984-06, 6.66666666666667, -0.412927953185269
1984-07, 6.45161290322581, -0.439193880637578
1984-08, 0, -1.22717170420687
1984-09, 16.0975609756098, 0.738929060455048
1984-10, 19.3548387096774, 1.136761766501
1984-11, 9.26829268292683, -0.0951742942500103
