"Description: ","Annual warmest daily TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, txx, normalised (all years)
1979, 29.6, -1.47066398330302
1980, 30.3, -1.11627224257425
1981, 28.8, -1.87568311556447
1982, 32.4, -0.0530970203879364
1983, 34, 0.756941244134969
1984, 33.8, 0.655686461069605
1985, 31, -0.761880501845477
1986, 30, -1.26815441717229
1987, 31.2, -0.660625718780115
1988, 32.7, 0.0987851542101104
1989, 32.1, -0.20497919498598
1990, 35.8, 1.66823429172324
1991, 34.3, 0.908823418733012
1992, 29.6, -1.47066398330302
1993, 31.5, -0.50874354418207
1994, 31.5, -0.50874354418207
1995, 31.4, -0.559370935714752
1996, 31.7, -0.407488761116707
1997, 31.3, -0.609998327247432
1998, 33.3, 0.402549503406197
1999, 33.6, 0.554431678004244
2000, 29.6, -1.47066398330302
2001, 31, -0.761880501845477
2002, 34.3, 0.908823418733012
2003, 30.5, -1.01501745950889
2004, 35.2, 1.36446994252715
2005, 35, 1.26321515946178
2006, 34.3, 0.908823418733012
2007, 33.9, 0.706313852602287
2008, 34.4, 0.959450810265695
2009, 33.7, 0.605059069536926
2010, 29.8, -1.36940920023766
2011, 34.3, 0.908823418733012
2012, 32.9, 0.200039937275471
2013, 34.1, 0.807568635667651
2014, 31.7, -0.407488761116707
2015, 32.8, 0.149412545742789
2016, 32.2, -0.154351803453297
2017, 34.8, 1.16196037639642
2018, 31.1, -0.711253110312795
2019, 37.2, 2.37701777318078
2020, -99.9, -99.9
