"Description: ","Annual number of days contributing to events where 6 or more consecutive days experience TX > 90th percentile"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, wsdi, normalised (all years)
1979, 0, -0.506242880558425
1980, 0, -0.506242880558425
1981, 0, -0.506242880558425
1982, 6, 1.24778174785527
1983, 0, -0.506242880558425
1984, 0, -0.506242880558425
1985, 12, 3.00180637626897
1986, 0, -0.506242880558425
1987, 0, -0.506242880558425
1988, 0, -0.506242880558425
1989, 0, -0.506242880558425
1990, 0, -0.506242880558425
1991, 0, -0.506242880558425
1992, 0, -0.506242880558425
1993, 0, -0.506242880558425
1994, 0, -0.506242880558425
1995, 7, 1.54011918592422
1996, 0, -0.506242880558425
1997, 8, 1.83245662399317
1998, 8, 1.83245662399317
1999, 0, -0.506242880558425
2000, 0, -0.506242880558425
2001, 0, -0.506242880558425
2002, 0, -0.506242880558425
2003, 0, -0.506242880558425
2004, 0, -0.506242880558425
2005, 0, -0.506242880558425
2006, 0, -0.506242880558425
2007, 0, -0.506242880558425
2008, 6, 1.24778174785527
2009, 0, -0.506242880558425
2010, 0, -0.506242880558425
2011, 0, -0.506242880558425
2012, 7, 1.54011918592422
2013, 10, 2.41713150013107
2014, 0, -0.506242880558425
2015, 7, 1.54011918592422
2016, 0, -0.506242880558425
2017, 0, -0.506242880558425
2018, 0, -0.506242880558425
2019, 0, -0.506242880558425
2020, -99.9, -99.9
