"Description: ","Monthly warmest daily TN"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1990-05, 9.9, -0.146908702456494
1990-06, 7, -1.4826449705565
1990-07, 7.9, -1.06810612873236
1990-08, 9.3, -0.423267930339253
1990-09, 8.4, -0.837806772163393
1990-10, 10, -0.100848831142701
1990-11, 8.8, -0.65356728690822
1990-12, 11.3, 0.497929495936613
1991-01, 12.2, 0.912468337760752
1991-02, 13.9, 1.69548615009524
1991-03, 10.6, 0.175510396740059
1991-04, 11.5, 0.590049238564199
1991-05, 10.6, 0.175510396740059
1991-06, 7.4, -1.29840548530133
1991-07, 7.7, -1.16022587135995
1991-08, 7.7, -1.16022587135995
1991-09, 7.8, -1.11416600004615
1991-10, 9.1, -0.515387672966841
1991-11, 9.5, -0.331148187711667
1991-12, 12.1, 0.866408466446959
1992-01, 14.5, 1.971845377978
1992-02, 10.7, 0.221570268053852
1992-03, 12.4, 1.00458808038834
1992-04, 11, 0.359749881995233
1992-05, 9.2, -0.469327801653047
1992-06, 7.8, -1.11416600004615
1992-07, 6.6, -1.66688445581167
1992-08, 7.6, -1.20628574267374
1992-09, 7.2, -1.39052522792891
1992-10, 8.7, -0.699627158222014
1992-11, 11.4, 0.543989367250406
1992-12, 11.1, 0.405809753309026
1993-01, 14, 1.74154602140903
1993-02, 12.3, 0.958528209074546
1993-03, 13.2, 1.37306705089869
1993-04, 11.1, 0.405809753309026
1993-05, 12, 0.820348595133166
1993-06, 9.8, -0.192968573770287
1993-07, 9.5, -0.331148187711667
1993-08, 8.5, -0.7917469008496
1993-09, 8, -1.02204625741857
1993-10, 10, -0.100848831142701
1993-11, 9.6, -0.285088316397874
1993-12, 11.4, 0.543989367250406
1994-01, 12.5, 1.05064795170213
1994-02, 11.1, 0.405809753309026
1994-03, 10.4, 0.0833906541124728
1994-04, 11.9, 0.774288723819373
1994-05, 10.9, 0.313690010681439
1994-06, 10, -0.100848831142701
1994-07, 9.5, -0.331148187711667
1994-08, 6.7, -1.62082458449788
1994-09, 9.1, -0.515387672966841
1994-10, 11.1, 0.405809753309026
1994-11, 10.5, 0.129450525426266
1994-12, 12.4, 1.00458808038834
1995-01, 11.7, 0.682168981191785
1995-02, 11.4, 0.543989367250406
1995-03, 9.6, -0.285088316397874
1995-04, 12.6, 1.09670782301593
1995-05, 11.2, 0.451869624622819
1995-06, 10.3, 0.0373307827986797
1995-07, 7.2, -1.39052522792891
1995-08, 8.1, -0.975986386104774
1995-09, 8.5, -0.7917469008496
1995-10, 8, -1.02204625741857
1995-11, 10.7, 0.221570268053852
1995-12, 14.3, 1.87972563535041
1996-01, 11.1, 0.405809753309026
1996-02, 12, 0.820348595133166
1996-03, 12.7, 1.14276769432972
1996-04, 8.8, -0.65356728690822
1996-05, 10.1, -0.0547889598289074
1996-06, 7.9, -1.06810612873236
1996-07, 7.3, -1.34446535661512
1996-08, 8.4, -0.837806772163393
1996-09, 9, -0.561447544280634
1996-10, 7.8, -1.11416600004615
1996-11, 10.9, 0.313690010681439
1996-12, 12.3, 0.958528209074546
1997-01, 13.7, 1.60336640746765
1997-02, 10.1, -0.0547889598289074
1997-03, 12.8, 1.18882756564351
1997-04, 13, 1.2809473082711
1997-05, 10, -0.100848831142701
1997-06, 9.1, -0.515387672966841
1997-07, 10.5, 0.129450525426266
1997-08, 10.5, 0.129450525426266
1997-09, 9.1, -0.515387672966841
1997-10, 9.7, -0.239028445084081
1997-11, 11.7, 0.682168981191785
1997-12, 12, 0.820348595133166
1998-01, 12.3, 0.958528209074546
1998-02, 15.2, 2.29426447717455
1998-03, 12.1, 0.866408466446959
1998-04, 9.9, -0.146908702456494
1998-05, 10.2, -0.0087290885151143
1998-06, 8.5, -0.7917469008496
1998-07, 6.5, -1.71294432712547
1998-08, 6.9, -1.52870484187029
1998-09, 5.5, -2.1735430402634
1998-10, 7.8, -1.11416600004615
1998-11, 9.9, -0.146908702456494
1998-12, 13.8, 1.64942627878145
1999-01, 12.5, 1.05064795170213
1999-02, 12.5, 1.05064795170213
1999-03, 12.5, 1.05064795170213
1999-04, 9.3, -0.423267930339253
1999-05, 9.5, -0.331148187711667
1999-06, 8.7, -0.699627158222014
1999-07, 7, -1.4826449705565
1999-08, 8.7, -0.699627158222014
1999-09, 7.2, -1.39052522792891
1999-10, 9.9, -0.146908702456494
1999-11, 11.3, 0.497929495936613
1999-12, 11.4, 0.543989367250406
2000-01, 12.5, 1.05064795170213
2000-02, 13.8, 1.64942627878145
2000-03, 11.2, 0.451869624622819
2000-04, 8.8, -0.65356728690822
2000-05, 8.6, -0.745687029535807
2000-06, 9, -0.561447544280634
2000-07, 8.5, -0.7917469008496
2000-08, 6.9, -1.52870484187029
2000-09, 7.4, -1.29840548530133
2000-10, 9.4, -0.37720805902546
2000-11, 10.8, 0.267630139367646
2000-12, 13.7, 1.60336640746765
2001-01, 13.1, 1.32700717958489
2001-02, 11.4, 0.543989367250406
2001-03, 11.1, 0.405809753309026
2001-04, 10.2, -0.0087290885151143
2001-05, 11.7, 0.682168981191785
2001-06, 10, -0.100848831142701
2001-07, 8.4, -0.837806772163393
2001-08, 8.5, -0.7917469008496
2001-09, 7.1, -1.43658509924271
2001-10, 9.7, -0.239028445084081
2001-11, 10.4, 0.0833906541124728
2001-12, 12.2, 0.912468337760752
2002-01, 12.8, 1.18882756564351
2002-02, 12.8, 1.18882756564351
2002-03, 11.1, 0.405809753309026
2002-04, 10.1, -0.0547889598289074
2002-05, 10.6, 0.175510396740059
2002-06, 7, -1.4826449705565
2002-07, 8.4, -0.837806772163393
2002-08, 8.6, -0.745687029535807
2002-09, 7.1, -1.43658509924271
2002-10, 10.8, 0.267630139367646
2002-11, 9.9, -0.146908702456494
2002-12, 13.7, 1.60336640746765
2003-01, 12.8, 1.18882756564351
2003-02, 11.9, 0.774288723819373
2003-03, 11.4, 0.543989367250406
2003-04, 8.8, -0.65356728690822
2003-05, 8.1, -0.975986386104774
2003-06, 10.1, -0.0547889598289074
2003-07, 7.2, -1.39052522792891
2003-08, 7.8, -1.11416600004615
2003-09, 8.9, -0.607507415594427
2003-10, 9.5, -0.331148187711667
2003-11, 11, 0.359749881995233
2003-12, 10.7, 0.221570268053852
2004-01, 12.6, 1.09670782301593
2004-02, 14.9, 2.15608486323317
2004-03, 12, 0.820348595133166
2004-04, 12.8, 1.18882756564351
2004-05, 7.1, -1.43658509924271
2004-06, 9.2, -0.469327801653047
2004-07, 8.2, -0.929926514790981
2004-08, 9.7, -0.239028445084081
2004-09, 8, -1.02204625741857
2004-10, 8.4, -0.837806772163393
2004-11, 11.2, 0.451869624622819
2004-12, 12.8, 1.18882756564351
2005-01, 12.2, 0.912468337760752
2005-02, 15.7, 2.52456383374352
2005-03, 12.4, 1.00458808038834
2005-04, 7.2, -1.39052522792891
2005-05, 8.4, -0.837806772163393
2005-06, 8.9, -0.607507415594427
2005-07, 9, -0.561447544280634
2005-08, 7.2, -1.39052522792891
2005-09, 8, -1.02204625741857
2005-10, 7.2, -1.39052522792891
2005-11, 13, 1.2809473082711
2005-12, 10.6, 0.175510396740059
2006-01, 13.3, 1.41912692221248
2006-02, 12.7, 1.14276769432972
2006-03, 11.2, 0.451869624622819
2006-04, 10.9, 0.313690010681439
2006-05, 10.6, 0.175510396740059
2006-06, 8.7, -0.699627158222014
2006-07, 10.7, 0.221570268053852
2006-08, 7.1, -1.43658509924271
2006-09, 8.5, -0.7917469008496
2006-10, 9.8, -0.192968573770287
2006-11, 9.1, -0.515387672966841
2006-12, 13.2, 1.37306705089869
2007-01, 11.8, 0.728228852505579
2007-02, 13.3, 1.41912692221248
2007-03, 11.5, 0.590049238564199
2007-04, 10.8, 0.267630139367646
2007-05, 11, 0.359749881995233
2007-06, 5.5, -2.1735430402634
2007-07, 7.8, -1.11416600004615
2007-08, 3.8, -2.95656085259789
2007-09, 6.5, -1.71294432712547
2007-10, 8.6, -0.745687029535807
2007-11, 10.2, -0.0087290885151143
2007-12, 12.5, 1.05064795170213
2008-01, 16.9, 3.07728228950904
2008-02, 12.9, 1.23488743695731
2008-03, 11.3, 0.497929495936613
2008-04, 11.3, 0.497929495936613
2008-05, 10.8, 0.267630139367646
2008-06, 8.4, -0.837806772163393
2008-07, 8.6, -0.745687029535807
2008-08, 8.3, -0.883866643477187
2008-09, 8.5, -0.7917469008496
2008-10, 7.3, -1.34446535661512
2008-11, 11.4, 0.543989367250406
2008-12, 13.6, 1.55730653615386
2009-01, 12.1, 0.866408466446959
2009-02, 12.3, 0.958528209074546
2009-03, 12.6, 1.09670782301593
2009-04, 11.5, 0.590049238564199
2009-05, 12.6, 1.09670782301593
2009-06, 8, -1.02204625741857
2009-07, 7.1, -1.43658509924271
2009-08, 9.6, -0.285088316397874
2009-09, 7.5, -1.25234561398753
2009-10, 11.4, 0.543989367250406
2009-11, 9.5, -0.331148187711667
2009-12, 10.2, -0.0087290885151143
2010-01, 12.1, 0.866408466446959
2010-02, 12.4, 1.00458808038834
2010-03, 11.9, 0.774288723819373
2010-04, 8.6, -0.745687029535807
2010-05, 8.6, -0.745687029535807
2010-06, 8.4, -0.837806772163393
2010-07, 5.7, -2.08142329763581
2010-08, 7.7, -1.16022587135995
2010-09, 6.7, -1.62082458449788
2010-10, 9, -0.561447544280634
2010-11, 10.8, 0.267630139367646
2010-12, 12.6, 1.09670782301593
2011-01, 12.8, 1.18882756564351
2011-02, 13.2, 1.37306705089869
2011-03, 12.3, 0.958528209074546
2011-04, 9.9, -0.146908702456494
2011-05, 7.7, -1.16022587135995
2011-06, 8.6, -0.745687029535807
2011-07, 7.1, -1.43658509924271
2011-08, 7.6, -1.20628574267374
2011-09, 8, -1.02204625741857
2011-10, 7.5, -1.25234561398753
2011-11, 10.4, 0.0833906541124728
2011-12, 11.1, 0.405809753309026
2012-01, 13.7, 1.60336640746765
2012-02, 15.3, 2.34032434848835
2012-03, 13.3, 1.41912692221248
2012-04, 9.7, -0.239028445084081
2012-05, 10.6, 0.175510396740059
2012-06, 9.8, -0.192968573770287
2012-07, 5.7, -2.08142329763581
2012-08, 7.6, -1.20628574267374
2012-09, 8, -1.02204625741857
2012-10, 8.6, -0.745687029535807
2012-11, 10.9, 0.313690010681439
2012-12, 12.9, 1.23488743695731
2013-01, 17.2, 3.21546190345042
2013-02, 14.3, 1.87972563535041
2013-03, 10.9, 0.313690010681439
2013-04, 10.7, 0.221570268053852
2013-05, 10.6, 0.175510396740059
2013-06, 8.8, -0.65356728690822
2013-07, 8.1, -0.975986386104774
2013-08, 7.8, -1.11416600004615
2013-09, 11.9, 0.774288723819373
2013-10, 8.5, -0.7917469008496
2013-11, 8.8, -0.65356728690822
2013-12, 11.2, 0.451869624622819
2014-01, 13.5, 1.51124666484007
2014-02, 13.3, 1.41912692221248
2014-03, 11.3, 0.497929495936613
2014-04, 9.1, -0.515387672966841
2014-05, 10.3, 0.0373307827986797
2014-06, 9.1, -0.515387672966841
2014-07, 8.5, -0.7917469008496
2014-08, 9.3, -0.423267930339253
2014-09, 8.6, -0.745687029535807
2014-10, 10.3, 0.0373307827986797
2014-11, 9.3, -0.423267930339253
2014-12, 11.4, 0.543989367250406
2015-01, 12.7, 1.14276769432972
2015-02, 11.1, 0.405809753309026
2015-03, 11.7, 0.682168981191785
2015-04, 11.8, 0.728228852505579
2015-05, 11.6, 0.636109109877992
2015-06, 10.8, 0.267630139367646
2015-07, 9.2, -0.469327801653047
2015-08, 8.4, -0.837806772163393
2015-09, 9.1, -0.515387672966841
2015-10, 8.8, -0.65356728690822
2015-11, 8.9, -0.607507415594427
2015-12, 12.1, 0.866408466446959
2016-01, 13.2, 1.37306705089869
2016-02, 12.2, 0.912468337760752
2016-03, 9.6, -0.285088316397874
2016-04, 10, -0.100848831142701
2016-05, 10.1, -0.0547889598289074
2016-06, 5.7, -2.08142329763581
2016-07, 7.5, -1.25234561398753
2016-08, 7.7, -1.16022587135995
2016-09, 8.9, -0.607507415594427
2016-10, 9, -0.561447544280634
2016-11, 10.9, 0.313690010681439
2016-12, 12.5, 1.05064795170213
2017-01, 14.4, 1.92578550666421
2017-02, 16.1, 2.70880331899869
2017-03, 10.4, 0.0833906541124728
2017-04, 11.8, 0.728228852505579
2017-05, 10.1, -0.0547889598289074
2017-06, 8, -1.02204625741857
2017-07, 7, -1.4826449705565
2017-08, 7, -1.4826449705565
2017-09, 7.2, -1.39052522792891
2017-10, 8.6, -0.745687029535807
2017-11, 10.6, 0.175510396740059
2017-12, 13.5, 1.51124666484007
2018-01, 13.8, 1.64942627878145
2018-02, 12.8, 1.18882756564351
2018-03, 10.4, 0.0833906541124728
2018-04, 10.5, 0.129450525426266
2018-05, 9.2, -0.469327801653047
2018-06, 8.2, -0.929926514790981
2018-07, 9.7, -0.239028445084081
2018-08, 7.8, -1.11416600004615
2018-09, 8.5, -0.7917469008496
2018-10, 11.1, 0.405809753309026
2018-11, 11.3, 0.497929495936613
2018-12, 11.8, 0.728228852505579
2019-01, 11, 0.359749881995233
2019-02, 17.1, 3.16940203213663
2019-03, 11.6, 0.636109109877992
2019-04, 9.5, -0.331148187711667
2019-05, 11.6, 0.636109109877992
2019-06, 9.3, -0.423267930339253
2019-07, 8.9, -0.607507415594427
2019-08, 7.2, -1.39052522792891
2019-09, 7.8, -1.11416600004615
2019-10, 8.9, -0.607507415594427
2019-11, 11.9, 0.774288723819373
2019-12, 12, 0.820348595133166
2020-01, 12.7, 1.14276769432972
2020-02, 14.5, 1.971845377978
2020-03, 12.1, 0.866408466446959
2020-04, 11.2, 0.451869624622819
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
